EWUATQY4PY7PU,38.900517,-76.982994,07122019-13:06:55
X7IARNNDKZ2OL,38.902426,-77.020999,07122019-13:06:55
GENDQWE24SHDL,38.897361,-76.946882,07122019-13:06:55
76ZAEFI2LPOB7,38.897051,-77.028082,07122019-13:06:55
HYRQBVSKXQX5H,38.901471,-77.030076,07122019-13:06:55
K3XTYEQ5V6TW3,38.904568,-77.032154,07122019-13:06:55
M4JZ4D7PH3EHH,38.904875,-77.044845,07122019-13:06:55
ZAWB4AYVPLCAB,38.929363,-76.961819,07122019-13:06:55
RIU4KMI2PF4YS,38.891918,-77.025947,07122019-13:06:55
BKNYPEKSSUWQ2,38.879351,-77.010784,07122019-13:06:55
YTJFCANKDUC4M,38.88879,-77.028123,07122019-13:06:55
GOUKSPX4FBMN7,38.889842,-77.040901,07122019-13:06:55
QKC6KRTLCQ6GQ,38.894795,-77.035374,07122019-13:06:55
J5VJNPA7CK5P3,38.937134,-76.990481,07122019-13:06:55
HYEEWDYWXPH6C,38.897914,-77.051685,07122019-13:06:55
JDQM3N2VXFUUI,38.907764,-77.040946,07122019-13:06:55
ESBBTSEB54PYW,38.856895,-76.973112,07122019-13:06:55
PD2WWREYBV3IO,38.890117,-77.049266,07122019-13:06:55
DM2NS67PH3A77,38.90487,-77.029884,07122019-13:06:55
IJ32356TQYI3B,38.884182,-77.025285,07122019-13:06:55
2FAS3YWPH2AMN,38.883622,-77.033078,07122019-13:06:55
NGVUBRBYJFUER,38.894265,-76.985554,07122019-13:06:55
G2CQT2AWDOHHO,38.991678,-77.036141,07122019-13:06:55
GVJLPMM3JVBIL,38.889557,-77.03962,07122019-13:06:55
WKKFCB7K4BJ4B,38.961388,-77.00706,07122019-13:06:55
JOIU5GCX52LUS,38.903137,-77.022641,07122019-13:06:55
RFUA7FBFGOKTN,38.904982,-77.057043,07122019-13:06:55
3CYRCFGBLSUXI,38.901167,-77.00257,07122019-13:06:55
R6CTVD466BYID,38.867602,-77.012759,07122019-13:06:55
XDBNQJINS5WL5,38.867551,-77.012675,07122019-13:06:55
